run_id,algorithm,variant,instance_id,n_usvs,n_tasks,seed,epoch,timestamp,elapsed_sec,train_reward_avg,train_reward_std,train_makespan_avg,train_makespan_min,train_makespan_std,success_rate,n_trajectories,n_success,n_failed,eval_makespan,eval_success,best_eval_makespan,best_eval_epoch,gap_to_best_rule_percent,best_rule_name,best_rule_makespan,random_makespan,actor_loss,critic_loss,entropy,lr_actor_encoder,lr_actor,lr_critic_encoder,lr_critic,lr_shared_encoder,hidden_dim,hgnn_layers,n_heads,ppo_epochs,vectorized_update,update_batch_size,max_update_pairs,update_shuffle,gamma,gae_lambda,clip_epsilon,entropy_coef,reward_normalization,best_model_path,rollout_time_sec,update_time_sec,epoch_time_sec,batch_prepare_time_sec,actor_update_time_sec,critic_update_time_sec,effective_update_batch_size,pairs_per_state
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,311,2026-05-22 13:18:19,2051.763280999963,-0.7791415985872494,0.016487536900131043,1182.873506626644,1149.351063647502,25.030970781250417,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.011149091981351375,1.9249083798058565e-05,1.9195249438285829,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.254296200000681,3.5943650000263005,6.8487866999348626,0.024584600003436208,1.859163700020872,1.6452295003691688,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,312,2026-05-22 13:18:26,2058.728804299957,-0.7829754388991975,0.028392527520957573,1188.6939481765028,1140.022617716077,43.10483312866999,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,0.000854409746825695,4.2843099963647545e-05,1.909392088651657,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.0658728000707924,3.8085943999467418,6.874575200024992,0.015686500002630055,1.8120120997773483,1.9515696000307798,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,313,2026-05-22 13:18:32,2065.199270399986,-0.7782551272709888,0.011343007775800667,1181.527687796934,1154.841685550367,17.220673890064568,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.020866860589012503,1.9260898761785937e-05,1.9078958821296692,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.919083600048907,3.4614697999786586,6.380643400014378,0.014833099907264113,1.8206183997681364,1.6003866996616125,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,314,2026-05-22 13:18:39,2072.169625199982,-0.7867552785221564,0.012555957494058712,1194.4324072157874,1168.0261698045185,19.062144155802127,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.008787445034831762,1.804149247618625e-05,1.8710466480255128,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.954237399972044,3.9132064000004902,6.867582699982449,0.014967800001613796,1.869202200556174,1.9949054999742657,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,315,2026-05-22 13:18:46,2078.8355961999623,-0.7816622642327749,0.016345297289938516,1186.7003188730473,1143.347140229243,24.81502612267392,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.005622273795306682,2.0987435786992136e-05,1.8091399943828583,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.1472742999903858,3.4166802000254393,6.564072599983774,0.01470930001232773,1.7677390997996554,1.6052617998793721,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,316,2026-05-22 13:18:53,2085.582836800022,-0.7905557431357815,0.007924240359481322,1200.2021786058408,1186.16795691544,12.030385745502368,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.02428037501871586,1.8982933470397255e-05,1.8297169637680053,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.8860985999926925,3.756731200031936,6.642942299949937,0.01448239991441369,2.1235373000381514,1.5918133006198332,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,317,2026-05-22 13:18:59,2092.220231399988,-0.8071197719003649,0.021531739906732378,1225.3492774440417,1172.7377306876722,32.68895504158768,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.017777025774121283,4.0573240521553086e-05,1.7866661548614502,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.068593299947679,3.479651500005275,6.548352499958128,0.015911199967376888,1.8261300002923235,1.6101722994353622,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,318,2026-05-22 13:19:06,2098.8359202999854,-0.7951741843155021,0.011975848964920531,1207.2137817897947,1177.4782228584215,18.181437733080106,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.02044815618544817,2.1161940776437404e-05,1.8659238779544831,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.0378841999918222,3.4736151999095455,6.511615399969742,0.014609300065785646,1.8606871000956744,1.5653416997520253,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,319,2026-05-22 13:19:13,2105.6137007999932,-0.7987822640176955,0.033031394614948986,1212.6914791650347,1150.414649707177,50.14744643053199,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.017658684635534883,5.305193106323713e-05,1.8776584303379058,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.2221252999734133,3.46533520007506,6.687571799964644,0.014963999972678721,1.7925620001042262,1.6298453010385856,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,320,2026-05-22 13:19:21,2114.0922298999503,-0.8023576379041409,0.022371501982508434,1218.1195233796288,1177.7999603272624,33.96386105752427,1.0,8,8,0,1233.9042788060067,1,1116.8193723146078,130,3.941760234717536,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.025047040097415447,3.815018131717807e-05,1.8576527369022369,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.981622999999672,3.44341959990561,8.38091099995654,0.01507840002886951,1.8020487003959715,1.5992898001568392,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,321,2026-05-22 13:19:28,2120.956311399932,-0.7892819673549614,0.015944906504593542,1198.268363716164,1153.6692432570567,24.2071627341182,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.015915270131081342,2.5420665624551476e-05,1.94674311876297,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.322753999964334,3.4456679000286385,6.768516600015573,0.015688300016336143,1.7997131999582052,1.6033138007624075,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,322,2026-05-22 13:19:35,2127.540841399925,-0.7950468035751541,0.010114654644783758,1207.0203954999527,1170.7684812658185,15.355818544006276,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.00986736075952649,2.329239338905609e-05,1.9958631825447082,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.000733399996534,3.492230800096877,6.493071500095539,0.014597899978980422,1.807842999463901,1.6385958004975691,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,323,2026-05-22 13:19:42,2134.485091699986,-0.7906240868746132,0.014770262744043612,1200.305936379979,1163.70282506911,22.42384762605803,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.023765604021027686,2.225363956313231e-05,2.040475013256073,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.372269000043161,3.4779858000110835,6.850343900034204,0.017160500050522387,1.8358096000738442,1.597788699902594,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,324,2026-05-22 13:19:48,2141.1512085000286,-0.793507553849511,0.024981839547408933,1204.6835446324762,1145.3320941434233,37.92681099431593,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.014125979337841273,3.670132062325138e-05,2.014996258020401,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.011905499966815,3.5571360000176355,6.5691508000018075,0.014572100015357137,1.8757558993529528,1.6396369993453845,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,325,2026-05-22 13:19:55,2148.2211872999324,-0.7773026616012857,0.014565217628485208,1180.081677971883,1143.6313069874448,22.11255320242941,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.00836300352588296,2.2320758539535745e-05,2.0408322298526764,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.1754109000321478,3.792016099905595,6.967552299960516,0.024862400023266673,2.1302240011282265,1.6043030002620071,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,326,2026-05-22 13:20:02,2154.7535323000047,-0.7823190464117846,0.013835694599340568,1187.6974293348476,1154.2554918505666,21.00500938085207,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.023095837999135255,2.30683421887079e-05,2.051881904602051,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.017893400043249,3.4265918999444693,6.444575099973008,0.015047899913042784,1.8042005999013782,1.5804095005150884,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,327,2026-05-22 13:20:09,2161.4646314999554,-0.7811702727107687,0.016411044435509926,1185.9533895113996,1155.3708447367399,24.914841813138615,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.006772310305386782,2.4006538405956236e-05,1.9693796920776367,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.8865903000114486,3.735401199897751,6.622098000021651,0.015984800062142313,2.050318500958383,1.6412018998526037,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,328,2026-05-22 13:20:15,2167.9086010999745,-0.7791649251805812,0.015613950953942897,1182.9089204837687,1152.235531212322,23.704714201726222,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.027276968713849783,2.3464365067411564e-05,2.000815668106079,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.9146524999523535,3.437465099967085,6.35222379991319,0.01518049999140203,1.816677399794571,1.5775334005011246,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,329,2026-05-22 13:20:21,2174.256855799933,-0.7909466014162921,0.026714966011141084,1200.7955699812983,1148.8568702908806,40.5580007309434,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.018787820618599654,3.522934063767025e-05,2.0420357620716096,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.8305643999483436,3.4266712000826374,6.257349199964665,0.027705000014975667,1.8320966005558148,1.5361827998422086,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,330,2026-05-22 13:20:30,2182.7452867999673,-0.787847914056866,0.023633545954466154,1196.0912194634589,1122.839008343467,35.87986500511665,1.0,8,8,0,1190.5324080831813,1,1116.8193723146078,130,0.28819596313123885,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.019338336884975434,3.1615096786481446e-05,1.9522721254825592,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.0695691000437364,3.342388999997638,8.393152400036342,0.01419380004517734,1.764419499784708,1.5349888001801446,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,331,2026-05-22 13:20:36,2189.015311499941,-0.7789551294588267,0.01628646842038942,1182.5904138072967,1140.632534650194,24.725713587775854,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.029804710112512112,2.612307203889941e-05,1.970004185438156,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.8076854000100866,3.3708172000478953,6.178585799993016,0.013837400008924305,1.785387599724345,1.5478049990488216,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,332,2026-05-22 13:20:43,2195.481968399952,-0.7801351535569858,0.013412670079929074,1184.381897210858,1149.8993518338366,20.36278401697395,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.027445156369358303,2.1429931889542788e-05,1.8988902497291564,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.0094051000196487,3.368149400106631,6.377663999912329,0.014844599994830787,1.7785009004874155,1.5479080002987757,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,333,2026-05-22 13:20:49,2201.8100670999847,-0.7921870034799073,0.011944210589337357,1202.6787177188544,1172.3341605316798,18.133405133693973,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.01662093248218298,2.1209386904956773e-05,1.8287152206897737,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.8993895000312477,3.3283427000278607,6.227820200030692,0.014737299992702901,1.7556672993814573,1.526974500855431,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,334,2026-05-22 13:20:55,2208.3402552999323,-0.7860615526313629,0.011263791605112698,1193.3792097243836,1163.4835399106648,17.100409858759974,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.009489931482821703,2.1883994795643956e-05,1.8171415650844573,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.7523290999233723,3.67771509999875,6.430199999944307,0.014988799928687513,2.0687850998947397,1.566871399874799,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,335,2026-05-22 13:21:02,2214.662591099972,-0.7896189646852925,0.007671310543278456,1198.779984729052,1178.6224772491562,11.646393953554952,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.01853951158002019,1.812994345527841e-05,1.8193968152999878,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.8253971999511123,3.405688700033352,6.231197000015527,0.014613499981351197,1.8055830996017903,1.5569455004297197,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,336,2026-05-22 13:21:09,2221.3703193999827,-0.7862756753194782,0.017227539313860014,1193.7042854941774,1145.6622486433002,26.154424145346166,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.009839686155319214,2.6213834835289163e-05,1.8014396345615387,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.855023100040853,3.752809699974023,6.607949000084773,0.014553999993950129,1.7989939003018662,1.910611399798654,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,337,2026-05-22 13:21:15,2227.7007023999467,-0.7888927922365243,0.018757398471871644,1197.6775276757417,1151.8698907398689,28.477018485275295,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.016388202123343944,2.8457849471124063e-05,1.8166024005413055,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.811562000075355,3.427185699925758,6.2388551000040025,0.013874900061637163,1.8179954997031018,1.5671156004536897,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,338,2026-05-22 13:21:21,2234.0718532999745,-0.7851570047241261,0.012863515177837962,1192.0059474612917,1162.1041253188291,19.529070625344545,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.015548062939196826,2.0524459432635923e-05,1.7149495589733124,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.8972279999870807,3.383523900061846,6.280858100042678,0.013754999963566661,1.7719353009015322,1.5714700997341424,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,339,2026-05-22 13:21:28,2240.7455252000364,-0.7817985494101989,0.013834254329495674,1186.9072236590491,1142.081543006727,21.002822798791794,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.010188316851854324,2.0814261611121764e-05,1.8309658420085908,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.08961589995306,3.4898662000196055,6.57957429997623,0.013718999922275543,1.8391667989781126,1.6105884006246924,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,340,2026-05-22 13:21:36,2248.8777119999286,-0.7875236836064903,0.007983887383951263,1195.5989808119912,1178.454825079394,12.120940382968318,1.0,8,8,0,1208.9455456094067,1,1116.8193723146078,130,1.839283805837964,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.013362537063658237,1.5880853907219717e-05,1.9948096263408661,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.8427573000080884,3.3805223000235856,8.036150000058115,0.013381799915805459,1.7712595001794398,1.566027301014401,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,341,2026-05-22 13:21:43,2255.430131000001,-0.7910858186679559,0.028502243036701062,1201.0069261698998,1133.4640930078626,43.2714005113822,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.012599523980170488,4.5020308143648435e-05,2.0882592856884004,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.9497997000580654,3.5103902999544516,6.460298800026067,0.014681700034998357,1.8237431002780795,1.64328530151397,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,342,2026-05-22 13:21:49,2261.8750820999267,-0.7952284056627338,0.01241771386810755,1207.2960992982553,1180.138398901906,18.85226610167944,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.020031014680862425,2.109905329234607e-05,2.013786803483963,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.9710283000022173,3.3761831000447273,6.34730020002462,0.014525900012813509,1.754955400712788,1.581358999479562,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,343,2026-05-22 13:21:56,2268.608689000015,-0.7872103146293481,0.012786974255437338,1195.1232317805798,1157.466182979618,19.412868089830265,1.0,8,8,0,,,1116.8193723146078,130,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.022198173850774765,1.8872279852075736e-05,2.0969958889484404,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.943555900012143,3.697024399996735,6.640688900020905,0.014349499950185418,2.0529190002707765,1.6017197996843606,,
